"No.20"
"Time","Temperature"
"2020/10/20 12:59:24",1.514000E+02
"2020/10/20 12:59:29",1.515000E+02
"2020/10/20 12:59:34",1.514000E+02
"2020/10/20 12:59:39",1.507000E+02
"2020/10/20 12:59:44",1.501000E+02
"2020/10/20 12:59:49",1.498000E+02
"2020/10/20 12:59:54",1.498000E+02
"2020/10/20 12:59:59",1.498000E+02
"2020/10/20 13:00:04",1.496000E+02
"2020/10/20 13:00:09",1.496000E+02
"2020/10/20 13:00:14",1.495000E+02
"2020/10/20 13:00:19",1.493000E+02
"2020/10/20 13:00:24",1.492000E+02
"2020/10/20 13:00:29",1.491000E+02
"2020/10/20 13:00:34",1.490000E+02
"2020/10/20 13:00:39",1.490000E+02
"2020/10/20 13:00:44",1.487000E+02
"2020/10/20 13:00:49",1.486000E+02
"2020/10/20 13:00:54",1.487000E+02
"2020/10/20 13:00:59",1.488000E+02
"2020/10/20 13:01:04",1.487000E+02
"2020/10/20 13:01:09",1.488000E+02
"2020/10/20 13:01:14",1.487000E+02
"2020/10/20 13:01:19",1.488000E+02
"2020/10/20 13:01:24",1.488000E+02
"2020/10/20 13:01:29",1.486000E+02
"2020/10/20 13:01:34",1.486000E+02
"2020/10/20 13:01:39",1.488000E+02
"2020/10/20 13:01:44",1.488000E+02
"2020/10/20 13:01:49",1.487000E+02
"2020/10/20 13:01:54",1.487000E+02
"2020/10/20 13:01:59",1.487000E+02
"2020/10/20 13:02:04",1.486000E+02
"2020/10/20 13:02:09",1.485000E+02
"2020/10/20 13:02:14",1.485000E+02
"2020/10/20 13:02:19",1.485000E+02
"2020/10/20 13:02:24",1.485000E+02
"2020/10/20 13:02:29",1.493000E+02
"2020/10/20 13:02:34",1.493000E+02
"2020/10/20 13:02:39",1.495000E+02
"2020/10/20 13:02:44",1.498000E+02
"2020/10/20 13:02:49",1.496000E+02
"2020/10/20 13:02:54",1.499000E+02
"2020/10/20 13:02:59",1.497000E+02
"2020/10/20 13:03:04",1.502000E+02
"2020/10/20 13:03:09",1.504000E+02
"2020/10/20 13:03:14",1.504000E+02
"2020/10/20 13:03:19",1.504000E+02
"2020/10/20 13:03:24",1.505000E+02
"2020/10/20 13:03:29",1.507000E+02
"2020/10/20 13:03:34",1.507000E+02
"2020/10/20 13:03:39",1.511000E+02
"2020/10/20 13:03:44",1.515000E+02
"2020/10/20 13:03:49",1.512000E+02
"2020/10/20 13:03:54",1.514000E+02
"2020/10/20 13:03:59",1.515000E+02
"2020/10/20 13:04:04",1.512000E+02
"2020/10/20 13:04:09",1.514000E+02
"2020/10/20 13:04:14",1.513000E+02
"2020/10/20 13:04:19",1.516000E+02
"2020/10/20 13:04:24",1.522000E+02
"2020/10/20 13:04:29",1.516000E+02
"2020/10/20 13:04:34",1.516000E+02
"2020/10/20 13:04:39",1.519000E+02
"2020/10/20 13:04:44",1.517000E+02
"2020/10/20 13:04:49",1.516000E+02
"2020/10/20 13:04:54",1.508000E+02
"2020/10/20 13:04:59",1.501000E+02
"2020/10/20 13:05:04",1.498000E+02
"2020/10/20 13:05:09",1.497000E+02
"2020/10/20 13:05:14",1.497000E+02
"2020/10/20 13:05:19",1.495000E+02
"2020/10/20 13:05:24",1.495000E+02
"2020/10/20 13:05:29",1.494000E+02
"2020/10/20 13:05:34",1.492000E+02
"2020/10/20 13:05:39",1.491000E+02
"2020/10/20 13:05:44",1.490000E+02
"2020/10/20 13:05:49",1.489000E+02
"2020/10/20 13:05:54",1.488000E+02
"2020/10/20 13:05:59",1.498000E+02
"2020/10/20 13:06:04",1.498000E+02
"2020/10/20 13:06:09",1.499000E+02
"2020/10/20 13:06:14",1.502000E+02
"2020/10/20 13:06:19",1.502000E+02
"2020/10/20 13:06:24",1.506000E+02
"2020/10/20 13:06:29",1.501000E+02
"2020/10/20 13:06:34",1.503000E+02
"2020/10/20 13:06:39",1.502000E+02
"2020/10/20 13:06:44",1.504000E+02
"2020/10/20 13:06:49",1.494000E+02
"2020/10/20 13:06:54",1.492000E+02
"2020/10/20 13:06:59",1.492000E+02
"2020/10/20 13:07:04",1.490000E+02
"2020/10/20 13:07:09",1.490000E+02
"2020/10/20 13:07:14",1.489000E+02
"2020/10/20 13:07:19",1.488000E+02
"2020/10/20 13:07:24",1.488000E+02
"2020/10/20 13:07:29",1.488000E+02
"2020/10/20 13:07:34",1.488000E+02
"2020/10/20 13:07:39",1.487000E+02
"2020/10/20 13:07:44",1.487000E+02
"2020/10/20 13:07:49",1.486000E+02
"2020/10/20 13:07:54",1.487000E+02
"2020/10/20 13:07:59",1.487000E+02
"2020/10/20 13:08:04",1.486000E+02
"2020/10/20 13:08:09",1.485000E+02
"2020/10/20 13:08:14",1.485000E+02
"2020/10/20 13:08:19",1.484000E+02
"2020/10/20 13:08:24",1.485000E+02
"2020/10/20 13:08:29",1.484000E+02
"2020/10/20 13:08:34",1.484000E+02
"2020/10/20 13:08:39",1.484000E+02
"2020/10/20 13:08:44",1.484000E+02
"2020/10/20 13:08:49",1.490000E+02
"2020/10/20 13:08:54",1.493000E+02
"2020/10/20 13:08:59",1.497000E+02
"2020/10/20 13:09:04",1.495000E+02
"2020/10/20 13:09:09",1.495000E+02
"2020/10/20 13:09:14",1.496000E+02
"2020/10/20 13:09:19",1.502000E+02
"2020/10/20 13:09:24",1.502000E+02
"2020/10/20 13:09:29",1.501000E+02
"2020/10/20 13:09:34",1.504000E+02
"2020/10/20 13:09:39",1.504000E+02
"2020/10/20 13:09:44",1.508000E+02
"2020/10/20 13:09:49",1.510000E+02
"2020/10/20 13:09:54",1.509000E+02
"2020/10/20 13:09:59",1.511000E+02
"2020/10/20 13:10:04",1.510000E+02
"2020/10/20 13:10:09",1.512000E+02
"2020/10/20 13:10:14",1.512000E+02
"2020/10/20 13:10:19",1.516000E+02
"2020/10/20 13:10:24",1.516000E+02
"2020/10/20 13:10:29",1.516000E+02
"2020/10/20 13:10:34",1.517000E+02
"2020/10/20 13:10:39",1.516000E+02
"2020/10/20 13:10:44",1.516000E+02
"2020/10/20 13:10:49",1.515000E+02
"2020/10/20 13:10:54",1.514000E+02
"2020/10/20 13:10:59",1.517000E+02
"2020/10/20 13:11:04",1.516000E+02
"2020/10/20 13:11:09",1.519000E+02
"2020/10/20 13:11:14",1.517000E+02
"2020/10/20 13:11:19",1.516000E+02
"2020/10/20 13:11:24",1.519000E+02
"2020/10/20 13:11:29",1.517000E+02
"2020/10/20 13:11:34",1.522000E+02
"2020/10/20 13:11:39",1.518000E+02
"2020/10/20 13:11:44",1.520000E+02
"2020/10/20 13:11:49",1.524000E+02
"2020/10/20 13:11:54",1.522000E+02
"2020/10/20 13:11:59",1.521000E+02
"2020/10/20 13:12:04",1.521000E+02
"2020/10/20 13:12:09",1.521000E+02
"2020/10/20 13:12:14",1.522000E+02
"2020/10/20 13:12:19",1.522000E+02
"2020/10/20 13:12:24",1.521000E+02
"2020/10/20 13:12:29",1.512000E+02
"2020/10/20 13:12:34",1.505000E+02
"2020/10/20 13:12:39",1.504000E+02
"2020/10/20 13:12:44",1.502000E+02
"2020/10/20 13:12:49",1.500000E+02
"2020/10/20 13:12:54",1.498000E+02
"2020/10/20 13:12:59",1.496000E+02
"2020/10/20 13:13:04",1.493000E+02
"2020/10/20 13:13:09",1.492000E+02
"2020/10/20 13:13:14",1.492000E+02
"2020/10/20 13:13:19",1.489000E+02
"2020/10/20 13:13:24",1.489000E+02
"2020/10/20 13:13:29",1.489000E+02
"2020/10/20 13:13:34",1.488000E+02
"2020/10/20 13:13:39",1.488000E+02
"2020/10/20 13:13:44",1.489000E+02
"2020/10/20 13:13:49",1.488000E+02
"2020/10/20 13:13:54",1.488000E+02
"2020/10/20 13:13:59",1.490000E+02
"2020/10/20 13:14:04",1.489000E+02
"2020/10/20 13:14:09",1.488000E+02
"2020/10/20 13:14:14",1.489000E+02
"2020/10/20 13:14:19",1.487000E+02
"2020/10/20 13:14:24",1.487000E+02
"2020/10/20 13:14:29",1.488000E+02
"2020/10/20 13:14:34",1.487000E+02
"2020/10/20 13:14:39",1.486000E+02
"2020/10/20 13:14:44",1.487000E+02
"2020/10/20 13:14:49",1.485000E+02
"2020/10/20 13:14:54",1.486000E+02
"2020/10/20 13:14:59",1.486000E+02
"2020/10/20 13:15:04",1.484000E+02
"2020/10/20 13:15:09",1.485000E+02
"2020/10/20 13:15:14",1.485000E+02
"2020/10/20 13:15:19",1.484000E+02
"2020/10/20 13:15:24",1.492000E+02
"2020/10/20 13:15:29",1.493000E+02
"2020/10/20 13:15:34",1.494000E+02
"2020/10/20 13:15:39",1.495000E+02
"2020/10/20 13:15:44",1.498000E+02
"2020/10/20 13:15:49",1.497000E+02
"2020/10/20 13:15:54",1.500000E+02
"2020/10/20 13:15:59",1.499000E+02
"2020/10/20 13:16:04",1.501000E+02
"2020/10/20 13:16:09",1.500000E+02
"2020/10/20 13:16:14",1.506000E+02
"2020/10/20 13:16:19",1.505000E+02
"2020/10/20 13:16:24",1.496000E+02
"2020/10/20 13:16:29",1.493000E+02
"2020/10/20 13:16:34",1.492000E+02
"2020/10/20 13:16:39",1.500000E+02
"2020/10/20 13:16:44",1.504000E+02
"2020/10/20 13:16:49",1.502000E+02
"2020/10/20 13:16:54",1.502000E+02
"2020/10/20 13:16:59",1.503000E+02
"2020/10/20 13:17:04",1.506000E+02
"2020/10/20 13:17:09",1.505000E+02
"2020/10/20 13:17:14",1.508000E+02
"2020/10/20 13:17:19",1.510000E+02
"2020/10/20 13:17:24",1.508000E+02
"2020/10/20 13:17:29",1.507000E+02
"2020/10/20 13:17:34",1.510000E+02
"2020/10/20 13:17:39",1.512000E+02
"2020/10/20 13:17:44",1.512000E+02
"2020/10/20 13:17:49",1.512000E+02
"2020/10/20 13:17:54",1.514000E+02
"2020/10/20 13:17:59",1.513000E+02
"2020/10/20 13:18:04",1.517000E+02
"2020/10/20 13:18:09",1.516000E+02
"2020/10/20 13:18:14",1.517000E+02
"2020/10/20 13:18:19",1.515000E+02
"2020/10/20 13:18:24",1.517000E+02
"2020/10/20 13:18:29",1.516000E+02
"2020/10/20 13:18:34",1.516000E+02
"2020/10/20 13:18:39",1.517000E+02
"2020/10/20 13:18:44",1.518000E+02
"2020/10/20 13:18:49",1.517000E+02
"2020/10/20 13:18:54",1.518000E+02
"2020/10/20 13:18:59",1.519000E+02
"2020/10/20 13:19:04",1.519000E+02
"2020/10/20 13:19:09",1.517000E+02
"2020/10/20 13:19:14",1.520000E+02
"2020/10/20 13:19:19",1.521000E+02
"2020/10/20 13:19:24",1.519000E+02
"2020/10/20 13:19:29",1.517000E+02
"2020/10/20 13:19:34",1.522000E+02
"2020/10/20 13:19:39",1.520000E+02
"2020/10/20 13:19:44",1.520000E+02
"2020/10/20 13:19:49",1.519000E+02
"2020/10/20 13:19:54",1.522000E+02
"2020/10/20 13:19:59",1.522000E+02
"2020/10/20 13:20:04",1.518000E+02
"2020/10/20 13:20:09",1.522000E+02
"2020/10/20 13:20:14",1.525000E+02
"2020/10/20 13:20:19",1.521000E+02
"2020/10/20 13:20:24",1.518000E+02
"2020/10/20 13:20:29",1.520000E+02
"2020/10/20 13:20:34",1.514000E+02
"2020/10/20 13:20:39",1.507000E+02
"2020/10/20 13:20:44",1.505000E+02
"2020/10/20 13:20:49",1.502000E+02
"2020/10/20 13:20:54",1.502000E+02
"2020/10/20 13:20:59",1.500000E+02
"2020/10/20 13:21:04",1.498000E+02
"2020/10/20 13:21:09",1.496000E+02
"2020/10/20 13:21:14",1.494000E+02
"2020/10/20 13:21:19",1.493000E+02
"2020/10/20 13:21:24",1.492000E+02
"2020/10/20 13:21:29",1.491000E+02
"2020/10/20 13:21:34",1.491000E+02
"2020/10/20 13:21:39",1.490000E+02
"2020/10/20 13:21:44",1.491000E+02
"2020/10/20 13:21:49",1.491000E+02
"2020/10/20 13:21:54",1.490000E+02
"2020/10/20 13:21:59",1.491000E+02
"2020/10/20 13:22:04",1.491000E+02
"2020/10/20 13:22:09",1.491000E+02
"2020/10/20 13:22:14",1.490000E+02
"2020/10/20 13:22:19",1.490000E+02
"2020/10/20 13:22:24",1.490000E+02
"2020/10/20 13:22:29",1.489000E+02
"2020/10/20 13:22:34",1.488000E+02
"2020/10/20 13:22:39",1.488000E+02
"2020/10/20 13:22:44",1.488000E+02
"2020/10/20 13:22:49",1.488000E+02
"2020/10/20 13:22:54",1.488000E+02
"2020/10/20 13:22:59",1.487000E+02
"2020/10/20 13:23:04",1.487000E+02
"2020/10/20 13:23:09",1.487000E+02
"2020/10/20 13:23:14",1.487000E+02
"2020/10/20 13:23:19",1.486000E+02
"2020/10/20 13:23:24",1.486000E+02
"2020/10/20 13:23:29",1.485000E+02
"2020/10/20 13:23:34",1.484000E+02
"2020/10/20 13:23:39",1.483000E+02
"2020/10/20 13:23:44",1.484000E+02
"2020/10/20 13:23:49",1.484000E+02
"2020/10/20 13:23:54",1.485000E+02
"2020/10/20 13:23:59",1.485000E+02
"2020/10/20 13:24:04",1.484000E+02
"2020/10/20 13:24:09",1.483000E+02
"2020/10/20 13:24:14",1.484000E+02
"2020/10/20 13:24:19",1.483000E+02
"2020/10/20 13:24:24",1.492000E+02
"2020/10/20 13:24:29",1.493000E+02
"2020/10/20 13:24:34",1.495000E+02
"2020/10/20 13:24:39",1.495000E+02
"2020/10/20 13:24:44",1.496000E+02
"2020/10/20 13:24:49",1.497000E+02
"2020/10/20 13:24:54",1.500000E+02
"2020/10/20 13:24:59",1.500000E+02
"2020/10/20 13:25:04",1.507000E+02
"2020/10/20 13:25:09",1.507000E+02
"2020/10/20 13:25:14",1.505000E+02
"2020/10/20 13:25:19",1.509000E+02
"2020/10/20 13:25:24",1.509000E+02
"2020/10/20 13:25:29",1.508000E+02
"2020/10/20 13:25:34",1.511000E+02
"2020/10/20 13:25:39",1.512000E+02
"2020/10/20 13:25:44",1.510000E+02
"2020/10/20 13:25:49",1.498000E+02
"2020/10/20 13:25:54",1.495000E+02
"2020/10/20 13:25:59",1.494000E+02
"2020/10/20 13:26:04",1.493000E+02
"2020/10/20 13:26:09",1.493000E+02
"2020/10/20 13:26:14",1.492000E+02
"2020/10/20 13:26:19",1.492000E+02
"2020/10/20 13:26:24",1.490000E+02
"2020/10/20 13:26:29",1.489000E+02
"2020/10/20 13:26:34",1.488000E+02
"2020/10/20 13:26:39",1.488000E+02
"2020/10/20 13:26:44",1.488000E+02
"2020/10/20 13:26:49",1.487000E+02
"2020/10/20 13:26:54",1.486000E+02
"2020/10/20 13:26:59",1.487000E+02
"2020/10/20 13:27:04",1.486000E+02
"2020/10/20 13:27:09",1.486000E+02
"2020/10/20 13:27:14",1.485000E+02
"2020/10/20 13:27:19",1.486000E+02
"2020/10/20 13:27:24",1.486000E+02
"2020/10/20 13:27:29",1.485000E+02
"2020/10/20 13:27:34",1.485000E+02
"2020/10/20 13:27:39",1.485000E+02
"2020/10/20 13:27:44",1.484000E+02
"2020/10/20 13:27:49",1.484000E+02
"2020/10/20 13:27:54",1.484000E+02
"2020/10/20 13:27:59",1.483000E+02
"2020/10/20 13:28:04",1.483000E+02
"2020/10/20 13:28:09",1.484000E+02
"2020/10/20 13:28:14",1.483000E+02
"2020/10/20 13:28:19",1.482000E+02
"2020/10/20 13:28:24",1.483000E+02
"2020/10/20 13:28:29",1.483000E+02
"2020/10/20 13:28:34",1.483000E+02
"2020/10/20 13:28:39",1.483000E+02
"2020/10/20 13:28:44",1.482000E+02
"2020/10/20 13:28:49",1.483000E+02
"2020/10/20 13:28:54",1.482000E+02
"2020/10/20 13:28:59",1.482000E+02
"2020/10/20 13:29:04",1.482000E+02
"2020/10/20 13:29:09",1.481000E+02
"2020/10/20 13:29:14",1.481000E+02
"2020/10/20 13:29:19",1.481000E+02
"2020/10/20 13:29:24",1.481000E+02
"2020/10/20 13:29:29",1.481000E+02
"2020/10/20 13:29:34",1.481000E+02
"2020/10/20 13:29:39",1.482000E+02
"2020/10/20 13:29:44",1.481000E+02
"2020/10/20 13:29:49",1.482000E+02
"2020/10/20 13:29:54",1.482000E+02
"2020/10/20 13:29:59",1.482000E+02
"2020/10/20 13:30:04",1.481000E+02
"2020/10/20 13:30:09",1.482000E+02
"2020/10/20 13:30:14",1.483000E+02
"2020/10/20 13:30:19",1.482000E+02
"2020/10/20 13:30:24",1.482000E+02
"2020/10/20 13:30:29",1.482000E+02
"2020/10/20 13:30:34",1.483000E+02
"2020/10/20 13:30:39",1.481000E+02
"2020/10/20 13:30:44",1.484000E+02
"2020/10/20 13:30:49",1.488000E+02
"2020/10/20 13:30:54",1.493000E+02
"2020/10/20 13:30:59",1.493000E+02
"2020/10/20 13:31:04",1.499000E+02
"2020/10/20 13:31:09",1.498000E+02
"2020/10/20 13:31:14",1.500000E+02
"2020/10/20 13:31:19",1.502000E+02
"2020/10/20 13:31:24",1.504000E+02
"2020/10/20 13:31:29",1.506000E+02
"2020/10/20 13:31:34",1.510000E+02
"2020/10/20 13:31:39",1.508000E+02
"2020/10/20 13:31:44",1.512000E+02
"2020/10/20 13:31:49",1.513000E+02
"2020/10/20 13:31:54",1.499000E+02
"2020/10/20 13:31:59",1.495000E+02
"2020/10/20 13:32:04",1.494000E+02
"2020/10/20 13:32:09",1.493000E+02
"2020/10/20 13:32:14",1.493000E+02
"2020/10/20 13:32:19",1.491000E+02
"2020/10/20 13:32:24",1.491000E+02
"2020/10/20 13:32:29",1.490000E+02
"2020/10/20 13:32:34",1.488000E+02
"2020/10/20 13:32:39",1.488000E+02
"2020/10/20 13:32:44",1.487000E+02
"2020/10/20 13:32:49",1.487000E+02
"2020/10/20 13:32:54",1.486000E+02
"2020/10/20 13:32:59",1.486000E+02
"2020/10/20 13:33:04",1.487000E+02
"2020/10/20 13:33:09",1.486000E+02
"2020/10/20 13:33:14",1.485000E+02
"2020/10/20 13:33:19",1.485000E+02
"2020/10/20 13:33:24",1.485000E+02
"2020/10/20 13:33:29",1.484000E+02
"2020/10/20 13:33:34",1.483000E+02
"2020/10/20 13:33:39",1.483000E+02
"2020/10/20 13:33:44",1.483000E+02
"2020/10/20 13:33:49",1.483000E+02
"2020/10/20 13:33:54",1.483000E+02
"2020/10/20 13:33:59",1.483000E+02
"2020/10/20 13:34:04",1.483000E+02
"2020/10/20 13:34:09",1.483000E+02
"2020/10/20 13:34:14",1.483000E+02
"2020/10/20 13:34:19",1.483000E+02
"2020/10/20 13:34:24",1.483000E+02
"2020/10/20 13:34:29",1.483000E+02
"2020/10/20 13:34:34",1.482000E+02
"2020/10/20 13:34:39",1.483000E+02
"2020/10/20 13:34:44",1.482000E+02
"2020/10/20 13:34:49",1.481000E+02
"2020/10/20 13:34:54",1.482000E+02
"2020/10/20 13:34:59",1.482000E+02
"2020/10/20 13:35:04",1.482000E+02
"2020/10/20 13:35:09",1.481000E+02
"2020/10/20 13:35:14",1.481000E+02
"2020/10/20 13:35:19",1.480000E+02
"2020/10/20 13:35:24",1.481000E+02
"2020/10/20 13:35:29",1.480000E+02
"2020/10/20 13:35:34",1.480000E+02
"2020/10/20 13:35:39",1.480000E+02
"2020/10/20 13:35:44",1.480000E+02
"2020/10/20 13:35:49",1.481000E+02
"2020/10/20 13:35:54",1.480000E+02
"2020/10/20 13:35:59",1.480000E+02
"2020/10/20 13:36:04",1.480000E+02
"2020/10/20 13:36:09",1.480000E+02
"2020/10/20 13:36:14",1.480000E+02
"2020/10/20 13:36:19",1.480000E+02
"2020/10/20 13:36:24",1.482000E+02
"2020/10/20 13:36:29",1.490000E+02
"2020/10/20 13:36:34",1.490000E+02
"2020/10/20 13:36:39",1.489000E+02
"2020/10/20 13:36:44",1.483000E+02
"2020/10/20 13:36:49",1.483000E+02
"2020/10/20 13:36:54",1.483000E+02
"2020/10/20 13:36:59",1.483000E+02
"2020/10/20 13:37:04",1.483000E+02
"2020/10/20 13:37:09",1.483000E+02
"2020/10/20 13:37:14",1.483000E+02
"2020/10/20 13:37:19",1.483000E+02
"2020/10/20 13:37:24",1.483000E+02
"2020/10/20 13:37:29",1.482000E+02
"2020/10/20 13:37:34",1.483000E+02
"2020/10/20 13:37:39",1.483000E+02
"2020/10/20 13:37:44",1.483000E+02
"2020/10/20 13:37:49",1.483000E+02
"2020/10/20 13:37:54",1.482000E+02
"2020/10/20 13:37:59",1.483000E+02
"2020/10/20 13:38:04",1.483000E+02
"2020/10/20 13:38:09",1.483000E+02
"2020/10/20 13:38:14",1.482000E+02
"2020/10/20 13:38:19",1.483000E+02
"2020/10/20 13:38:24",1.483000E+02
"2020/10/20 13:38:29",1.483000E+02
"2020/10/20 13:38:34",1.483000E+02
"2020/10/20 13:38:39",1.483000E+02
"2020/10/20 13:38:44",1.483000E+02
"2020/10/20 13:38:49",1.481000E+02
"2020/10/20 13:38:54",1.483000E+02
"2020/10/20 13:38:59",1.483000E+02
"2020/10/20 13:39:04",1.483000E+02
"2020/10/20 13:39:09",1.482000E+02
"2020/10/20 13:39:14",1.482000E+02
"2020/10/20 13:39:19",1.480000E+02
"2020/10/20 13:39:24",1.482000E+02
"2020/10/20 13:39:29",1.482000E+02
"2020/10/20 13:39:34",1.481000E+02
"2020/10/20 13:39:39",1.481000E+02
"2020/10/20 13:39:44",1.480000E+02
"2020/10/20 13:39:49",1.480000E+02
"2020/10/20 13:39:54",1.482000E+02
"2020/10/20 13:39:59",1.482000E+02
"2020/10/20 13:40:04",1.480000E+02
"2020/10/20 13:40:09",1.480000E+02
"2020/10/20 13:40:14",1.491000E+02
"2020/10/20 13:40:19",1.494000E+02
"2020/10/20 13:40:24",1.493000E+02
"2020/10/20 13:40:29",1.495000E+02
"2020/10/20 13:40:34",1.496000E+02
"2020/10/20 13:40:39",1.497000E+02
"2020/10/20 13:40:44",1.500000E+02
"2020/10/20 13:40:49",1.500000E+02
"2020/10/20 13:40:54",1.504000E+02
"2020/10/20 13:40:59",1.505000E+02
"2020/10/20 13:41:04",1.507000E+02
"2020/10/20 13:41:09",1.510000E+02
"2020/10/20 13:41:14",1.498000E+02
"2020/10/20 13:41:19",1.492000E+02
"2020/10/20 13:41:24",1.493000E+02
"2020/10/20 13:41:29",1.491000E+02
"2020/10/20 13:41:34",1.490000E+02
"2020/10/20 13:41:39",1.490000E+02
"2020/10/20 13:41:44",1.490000E+02
"2020/10/20 13:41:49",1.486000E+02
"2020/10/20 13:41:54",1.488000E+02
"2020/10/20 13:41:59",1.487000E+02
"2020/10/20 13:42:04",1.487000E+02
"2020/10/20 13:42:09",1.486000E+02
"2020/10/20 13:42:14",1.485000E+02
"2020/10/20 13:42:19",1.485000E+02
"2020/10/20 13:42:24",1.485000E+02
"2020/10/20 13:42:29",1.485000E+02
"2020/10/20 13:42:34",1.484000E+02
"2020/10/20 13:42:39",1.484000E+02
"2020/10/20 13:42:44",1.483000E+02
"2020/10/20 13:42:49",1.483000E+02
"2020/10/20 13:42:54",1.483000E+02
"2020/10/20 13:42:59",1.483000E+02
"2020/10/20 13:43:04",1.483000E+02
"2020/10/20 13:43:09",1.482000E+02
"2020/10/20 13:43:14",1.483000E+02
"2020/10/20 13:43:19",1.483000E+02
"2020/10/20 13:43:24",1.482000E+02
"2020/10/20 13:43:29",1.482000E+02
"2020/10/20 13:43:34",1.482000E+02
"2020/10/20 13:43:39",1.481000E+02
"2020/10/20 13:43:44",1.481000E+02
"2020/10/20 13:43:49",1.481000E+02
"2020/10/20 13:43:54",1.481000E+02
"2020/10/20 13:43:59",1.482000E+02
"2020/10/20 13:44:04",1.481000E+02
"2020/10/20 13:44:09",1.480000E+02
"2020/10/20 13:44:14",1.480000E+02
"2020/10/20 13:44:19",1.480000E+02
"2020/10/20 13:44:24",1.486000E+02
"2020/10/20 13:44:29",1.491000E+02
"2020/10/20 13:44:34",1.489000E+02
"2020/10/20 13:44:39",1.490000E+02
"2020/10/20 13:44:44",1.495000E+02
"2020/10/20 13:44:49",1.496000E+02
"2020/10/20 13:44:54",1.497000E+02
"2020/10/20 13:44:59",1.498000E+02
"2020/10/20 13:45:04",1.501000E+02
"2020/10/20 13:45:09",1.502000E+02
"2020/10/20 13:45:14",1.508000E+02
"2020/10/20 13:45:19",1.505000E+02
"2020/10/20 13:45:24",1.507000E+02
"2020/10/20 13:45:29",1.509000E+02
"2020/10/20 13:45:34",1.513000E+02
"2020/10/20 13:45:39",1.510000E+02
"2020/10/20 13:45:44",1.509000E+02
"2020/10/20 13:45:49",1.512000E+02
"2020/10/20 13:45:54",1.517000E+02
"2020/10/20 13:45:59",1.510000E+02
"2020/10/20 13:46:04",1.497000E+02
"2020/10/20 13:46:09",1.495000E+02
"2020/10/20 13:46:14",1.493000E+02
"2020/10/20 13:46:19",1.493000E+02
"2020/10/20 13:46:24",1.499000E+02
"2020/10/20 13:46:29",1.503000E+02
"2020/10/20 13:46:34",1.505000E+02
"2020/10/20 13:46:39",1.503000E+02
"2020/10/20 13:46:44",1.511000E+02
"2020/10/20 13:46:49",1.506000E+02
"2020/10/20 13:46:54",1.510000E+02
"2020/10/20 13:46:59",1.509000E+02
"2020/10/20 13:47:04",1.511000E+02
"2020/10/20 13:47:09",1.513000E+02
"2020/10/20 13:47:14",1.512000E+02
"2020/10/20 13:47:19",1.512000E+02
"2020/10/20 13:47:24",1.510000E+02
"2020/10/20 13:47:29",1.512000E+02
"2020/10/20 13:47:34",1.509000E+02
"2020/10/20 13:47:39",1.513000E+02
"2020/10/20 13:47:44",1.514000E+02
"2020/10/20 13:47:49",1.516000E+02
"2020/10/20 13:47:54",1.518000E+02
"2020/10/20 13:47:59",1.517000E+02
"2020/10/20 13:48:04",1.518000E+02
"2020/10/20 13:48:09",1.517000E+02
"2020/10/20 13:48:14",1.515000E+02
"2020/10/20 13:48:19",1.516000E+02
"2020/10/20 13:48:24",1.514000E+02
"2020/10/20 13:48:29",1.521000E+02
"2020/10/20 13:48:34",1.520000E+02
"2020/10/20 13:48:39",1.519000E+02
"2020/10/20 13:48:44",1.522000E+02
"2020/10/20 13:48:49",1.520000E+02
"2020/10/20 13:48:54",1.521000E+02
"2020/10/20 13:48:59",1.517000E+02
"2020/10/20 13:49:04",1.517000E+02
"2020/10/20 13:49:09",1.519000E+02
"2020/10/20 13:49:14",1.521000E+02
"2020/10/20 13:49:19",1.521000E+02
"2020/10/20 13:49:24",1.521000E+02
"2020/10/20 13:49:29",1.519000E+02
"2020/10/20 13:49:34",1.520000E+02
"2020/10/20 13:49:39",1.520000E+02
"2020/10/20 13:49:44",1.520000E+02
"2020/10/20 13:49:49",1.522000E+02
"2020/10/20 13:49:54",1.520000E+02
"2020/10/20 13:49:59",1.520000E+02
"2020/10/20 13:50:04",1.522000E+02
"2020/10/20 13:50:09",1.515000E+02
"2020/10/20 13:50:14",1.521000E+02
"2020/10/20 13:50:19",1.520000E+02
"2020/10/20 13:50:24",1.518000E+02
"2020/10/20 13:50:29",1.520000E+02
"2020/10/20 13:50:34",1.518000E+02
"2020/10/20 13:50:39",1.520000E+02
"2020/10/20 13:50:44",1.518000E+02
"2020/10/20 13:50:49",1.519000E+02
"2020/10/20 13:50:54",1.516000E+02
"2020/10/20 13:50:59",1.517000E+02
"2020/10/20 13:51:04",1.517000E+02
"2020/10/20 13:51:09",1.519000E+02
"2020/10/20 13:51:14",1.509000E+02
"2020/10/20 13:51:19",1.503000E+02
"2020/10/20 13:51:24",1.502000E+02
"2020/10/20 13:51:29",1.500000E+02
"2020/10/20 13:51:34",1.499000E+02
"2020/10/20 13:51:39",1.498000E+02
"2020/10/20 13:51:44",1.498000E+02
"2020/10/20 13:51:49",1.495000E+02
"2020/10/20 13:51:54",1.494000E+02
"2020/10/20 13:51:59",1.494000E+02
"2020/10/20 13:52:04",1.493000E+02
"2020/10/20 13:52:09",1.492000E+02
"2020/10/20 13:52:14",1.491000E+02
