"No.20"
"Time","Temperature"
"2020/10/29 23:25:57",1.482000E+02
"2020/10/29 23:26:02",1.482000E+02
"2020/10/29 23:26:07",1.482000E+02
"2020/10/29 23:26:12",1.482000E+02
"2020/10/29 23:26:17",1.482000E+02
"2020/10/29 23:26:22",1.482000E+02
"2020/10/29 23:26:27",1.482000E+02
"2020/10/29 23:26:32",1.482000E+02
"2020/10/29 23:26:37",1.483000E+02
"2020/10/29 23:26:42",1.486000E+02
"2020/10/29 23:26:47",1.487000E+02
"2020/10/29 23:26:52",1.483000E+02
"2020/10/29 23:26:57",1.484000E+02
"2020/10/29 23:27:02",1.483000E+02
"2020/10/29 23:27:07",1.483000E+02
"2020/10/29 23:27:12",1.483000E+02
"2020/10/29 23:27:17",1.494000E+02
"2020/10/29 23:27:22",1.495000E+02
"2020/10/29 23:27:27",1.494000E+02
"2020/10/29 23:27:32",1.484000E+02
"2020/10/29 23:27:37",1.483000E+02
"2020/10/29 23:27:42",1.484000E+02
"2020/10/29 23:27:47",1.484000E+02
"2020/10/29 23:27:52",1.484000E+02
"2020/10/29 23:27:57",1.484000E+02
"2020/10/29 23:28:02",1.483000E+02
"2020/10/29 23:28:07",1.483000E+02
"2020/10/29 23:28:12",1.482000E+02
"2020/10/29 23:28:17",1.483000E+02
"2020/10/29 23:28:22",1.482000E+02
"2020/10/29 23:28:27",1.483000E+02
"2020/10/29 23:28:32",1.483000E+02
"2020/10/29 23:28:37",1.483000E+02
"2020/10/29 23:28:42",1.482000E+02
"2020/10/29 23:28:47",1.482000E+02
"2020/10/29 23:28:52",1.482000E+02
"2020/10/29 23:28:57",1.483000E+02
"2020/10/29 23:29:02",1.483000E+02
"2020/10/29 23:29:07",1.482000E+02
"2020/10/29 23:29:12",1.482000E+02
"2020/10/29 23:29:17",1.481000E+02
"2020/10/29 23:29:22",1.493000E+02
"2020/10/29 23:29:27",1.490000E+02
"2020/10/29 23:29:32",1.483000E+02
"2020/10/29 23:29:37",1.482000E+02
"2020/10/29 23:29:42",1.483000E+02
"2020/10/29 23:29:47",1.483000E+02
"2020/10/29 23:29:52",1.481000E+02
"2020/10/29 23:29:57",1.482000E+02
"2020/10/29 23:30:02",1.481000E+02
"2020/10/29 23:30:07",1.481000E+02
"2020/10/29 23:30:12",1.481000E+02
"2020/10/29 23:30:17",1.481000E+02
"2020/10/29 23:30:22",1.481000E+02
"2020/10/29 23:30:27",1.482000E+02
"2020/10/29 23:30:32",1.481000E+02
"2020/10/29 23:30:37",1.481000E+02
"2020/10/29 23:30:42",1.481000E+02
"2020/10/29 23:30:47",1.481000E+02
"2020/10/29 23:30:52",1.481000E+02
"2020/10/29 23:30:57",1.481000E+02
"2020/10/29 23:31:02",1.486000E+02
"2020/10/29 23:31:07",1.483000E+02
"2020/10/29 23:31:12",1.482000E+02
"2020/10/29 23:31:17",1.481000E+02
"2020/10/29 23:31:22",1.482000E+02
"2020/10/29 23:31:27",1.481000E+02
"2020/10/29 23:31:32",1.488000E+02
"2020/10/29 23:31:37",1.482000E+02
"2020/10/29 23:31:42",1.482000E+02
"2020/10/29 23:31:47",1.482000E+02
"2020/10/29 23:31:52",1.482000E+02
"2020/10/29 23:31:57",1.491000E+02
"2020/10/29 23:32:02",1.495000E+02
"2020/10/29 23:32:07",1.496000E+02
"2020/10/29 23:32:12",1.493000E+02
"2020/10/29 23:32:17",1.484000E+02
"2020/10/29 23:32:22",1.484000E+02
"2020/10/29 23:32:27",1.485000E+02
"2020/10/29 23:32:32",1.487000E+02
"2020/10/29 23:32:37",1.498000E+02
"2020/10/29 23:32:42",1.488000E+02
"2020/10/29 23:32:47",1.486000E+02
"2020/10/29 23:32:52",1.484000E+02
"2020/10/29 23:32:57",1.485000E+02
"2020/10/29 23:33:02",1.486000E+02
"2020/10/29 23:33:07",1.484000E+02
"2020/10/29 23:33:12",1.485000E+02
"2020/10/29 23:33:17",1.485000E+02
"2020/10/29 23:33:22",1.492000E+02
"2020/10/29 23:33:27",1.485000E+02
"2020/10/29 23:33:32",1.484000E+02
"2020/10/29 23:33:37",1.484000E+02
"2020/10/29 23:33:42",1.485000E+02
"2020/10/29 23:33:47",1.483000E+02
"2020/10/29 23:33:52",1.482000E+02
"2020/10/29 23:33:57",1.484000E+02
"2020/10/29 23:34:02",1.483000E+02
"2020/10/29 23:34:07",1.482000E+02
"2020/10/29 23:34:12",1.492000E+02
"2020/10/29 23:34:17",1.493000E+02
"2020/10/29 23:34:22",1.483000E+02
"2020/10/29 23:34:27",1.482000E+02
"2020/10/29 23:34:32",1.483000E+02
"2020/10/29 23:34:37",1.481000E+02
"2020/10/29 23:34:42",1.482000E+02
"2020/10/29 23:34:47",1.482000E+02
"2020/10/29 23:34:52",1.481000E+02
"2020/10/29 23:34:57",1.481000E+02
"2020/10/29 23:35:02",1.482000E+02
"2020/10/29 23:35:07",1.480000E+02
"2020/10/29 23:35:12",1.482000E+02
"2020/10/29 23:35:17",1.481000E+02
"2020/10/29 23:35:22",1.482000E+02
"2020/10/29 23:35:27",1.481000E+02
"2020/10/29 23:35:32",1.481000E+02
"2020/10/29 23:35:37",1.480000E+02
"2020/10/29 23:35:42",1.481000E+02
"2020/10/29 23:35:47",1.483000E+02
"2020/10/29 23:35:52",1.489000E+02
"2020/10/29 23:35:57",1.491000E+02
"2020/10/29 23:36:02",1.492000E+02
"2020/10/29 23:36:07",1.494000E+02
"2020/10/29 23:36:12",1.496000E+02
"2020/10/29 23:36:17",1.485000E+02
"2020/10/29 23:36:22",1.491000E+02
"2020/10/29 23:36:27",1.498000E+02
"2020/10/29 23:36:32",1.493000E+02
"2020/10/29 23:36:37",1.494000E+02
"2020/10/29 23:36:42",1.498000E+02
"2020/10/29 23:36:47",1.491000E+02
"2020/10/29 23:36:52",1.486000E+02
"2020/10/29 23:36:57",1.486000E+02
"2020/10/29 23:37:02",1.486000E+02
"2020/10/29 23:37:07",1.486000E+02
"2020/10/29 23:37:12",1.486000E+02
"2020/10/29 23:37:17",1.486000E+02
"2020/10/29 23:37:22",1.486000E+02
"2020/10/29 23:37:27",1.486000E+02
"2020/10/29 23:37:32",1.486000E+02
"2020/10/29 23:37:37",1.485000E+02
"2020/10/29 23:37:42",1.484000E+02
"2020/10/29 23:37:47",1.486000E+02
"2020/10/29 23:37:52",1.485000E+02
"2020/10/29 23:37:57",1.485000E+02
"2020/10/29 23:38:02",1.495000E+02
"2020/10/29 23:38:07",1.495000E+02
"2020/10/29 23:38:12",1.487000E+02
"2020/10/29 23:38:17",1.486000E+02
"2020/10/29 23:38:22",1.484000E+02
"2020/10/29 23:38:27",1.487000E+02
"2020/10/29 23:38:32",1.486000E+02
"2020/10/29 23:38:37",1.485000E+02
"2020/10/29 23:38:42",1.485000E+02
"2020/10/29 23:38:47",1.484000E+02
"2020/10/29 23:38:52",1.483000E+02
"2020/10/29 23:38:57",1.484000E+02
"2020/10/29 23:39:02",1.484000E+02
"2020/10/29 23:39:07",1.483000E+02
"2020/10/29 23:39:12",1.483000E+02
"2020/10/29 23:39:17",1.493000E+02
"2020/10/29 23:39:22",1.484000E+02
"2020/10/29 23:39:27",1.483000E+02
"2020/10/29 23:39:32",1.482000E+02
"2020/10/29 23:39:37",1.482000E+02
"2020/10/29 23:39:42",1.482000E+02
"2020/10/29 23:39:47",1.481000E+02
"2020/10/29 23:39:52",1.481000E+02
"2020/10/29 23:39:57",1.481000E+02
"2020/10/29 23:40:02",1.481000E+02
"2020/10/29 23:40:07",1.480000E+02
"2020/10/29 23:40:12",1.480000E+02
"2020/10/29 23:40:17",1.480000E+02
"2020/10/29 23:40:22",1.479000E+02
"2020/10/29 23:40:27",1.479000E+02
"2020/10/29 23:40:32",1.479000E+02
"2020/10/29 23:40:37",1.488000E+02
"2020/10/29 23:40:42",1.487000E+02
"2020/10/29 23:40:47",1.491000E+02
"2020/10/29 23:40:52",1.491000E+02
"2020/10/29 23:40:57",1.493000E+02
"2020/10/29 23:41:02",1.483000E+02
"2020/10/29 23:41:07",1.481000E+02
"2020/10/29 23:41:12",1.483000E+02
"2020/10/29 23:41:17",1.484000E+02
"2020/10/29 23:41:22",1.483000E+02
"2020/10/29 23:41:27",1.483000E+02
"2020/10/29 23:41:32",1.483000E+02
"2020/10/29 23:41:37",1.481000E+02
"2020/10/29 23:41:42",1.481000E+02
"2020/10/29 23:41:47",1.481000E+02
"2020/10/29 23:41:52",1.487000E+02
"2020/10/29 23:41:57",1.482000E+02
"2020/10/29 23:42:02",1.482000E+02
"2020/10/29 23:42:07",1.482000E+02
"2020/10/29 23:42:12",1.481000E+02
"2020/10/29 23:42:17",1.482000E+02
"2020/10/29 23:42:22",1.481000E+02
"2020/10/29 23:42:27",1.481000E+02
"2020/10/29 23:42:32",1.482000E+02
"2020/10/29 23:42:37",1.482000E+02
"2020/10/29 23:42:42",1.481000E+02
"2020/10/29 23:42:47",1.483000E+02
"2020/10/29 23:42:52",1.481000E+02
"2020/10/29 23:42:57",1.481000E+02
"2020/10/29 23:43:02",1.481000E+02
"2020/10/29 23:43:07",1.490000E+02
"2020/10/29 23:43:12",1.491000E+02
"2020/10/29 23:43:17",1.483000E+02
"2020/10/29 23:43:22",1.483000E+02
"2020/10/29 23:43:27",1.492000E+02
"2020/10/29 23:43:32",1.484000E+02
"2020/10/29 23:43:37",1.482000E+02
"2020/10/29 23:43:42",1.482000E+02
"2020/10/29 23:43:47",1.483000E+02
"2020/10/29 23:43:52",1.481000E+02
"2020/10/29 23:43:57",1.481000E+02
"2020/10/29 23:44:02",1.482000E+02
"2020/10/29 23:44:07",1.481000E+02
"2020/10/29 23:44:12",1.481000E+02
"2020/10/29 23:44:17",1.492000E+02
"2020/10/29 23:44:22",1.484000E+02
"2020/10/29 23:44:27",1.482000E+02
"2020/10/29 23:44:32",1.482000E+02
"2020/10/29 23:44:37",1.481000E+02
"2020/10/29 23:44:42",1.482000E+02
"2020/10/29 23:44:47",1.483000E+02
"2020/10/29 23:44:52",1.481000E+02
"2020/10/29 23:44:57",1.482000E+02
"2020/10/29 23:45:02",1.482000E+02
"2020/10/29 23:45:07",1.482000E+02
"2020/10/29 23:45:12",1.482000E+02
"2020/10/29 23:45:17",1.481000E+02
"2020/10/29 23:45:22",1.481000E+02
"2020/10/29 23:45:27",1.481000E+02
"2020/10/29 23:45:32",1.481000E+02
"2020/10/29 23:45:37",1.481000E+02
"2020/10/29 23:45:42",1.481000E+02
"2020/10/29 23:45:47",1.481000E+02
"2020/10/29 23:45:52",1.481000E+02
"2020/10/29 23:45:57",1.482000E+02
"2020/10/29 23:46:02",1.481000E+02
"2020/10/29 23:46:07",1.481000E+02
"2020/10/29 23:46:12",1.482000E+02
"2020/10/29 23:46:17",1.481000E+02
"2020/10/29 23:46:22",1.482000E+02
"2020/10/29 23:46:27",1.482000E+02
"2020/10/29 23:46:32",1.481000E+02
"2020/10/29 23:46:37",1.482000E+02
"2020/10/29 23:46:42",1.481000E+02
"2020/10/29 23:46:47",1.481000E+02
"2020/10/29 23:46:52",1.480000E+02
"2020/10/29 23:46:57",1.481000E+02
"2020/10/29 23:47:02",1.481000E+02
"2020/10/29 23:47:07",1.480000E+02
"2020/10/29 23:47:12",1.481000E+02
"2020/10/29 23:47:17",1.491000E+02
"2020/10/29 23:47:22",1.492000E+02
"2020/10/29 23:47:27",1.494000E+02
"2020/10/29 23:47:32",1.486000E+02
"2020/10/29 23:47:37",1.482000E+02
"2020/10/29 23:47:42",1.483000E+02
"2020/10/29 23:47:47",1.483000E+02
"2020/10/29 23:47:52",1.482000E+02
"2020/10/29 23:47:57",1.482000E+02
"2020/10/29 23:48:02",1.482000E+02
"2020/10/29 23:48:07",1.482000E+02
"2020/10/29 23:48:12",1.482000E+02
"2020/10/29 23:48:17",1.483000E+02
"2020/10/29 23:48:22",1.482000E+02
"2020/10/29 23:48:27",1.482000E+02
"2020/10/29 23:48:32",1.482000E+02
"2020/10/29 23:48:37",1.482000E+02
"2020/10/29 23:48:42",1.483000E+02
"2020/10/29 23:48:47",1.482000E+02
"2020/10/29 23:48:52",1.483000E+02
"2020/10/29 23:48:57",1.489000E+02
"2020/10/29 23:49:02",1.483000E+02
"2020/10/29 23:49:07",1.483000E+02
"2020/10/29 23:49:12",1.483000E+02
"2020/10/29 23:49:17",1.483000E+02
"2020/10/29 23:49:22",1.482000E+02
"2020/10/29 23:49:27",1.482000E+02
"2020/10/29 23:49:32",1.482000E+02
"2020/10/29 23:49:37",1.482000E+02
"2020/10/29 23:49:42",1.481000E+02
"2020/10/29 23:49:47",1.482000E+02
"2020/10/29 23:49:52",1.481000E+02
"2020/10/29 23:49:57",1.481000E+02
"2020/10/29 23:50:02",1.481000E+02
"2020/10/29 23:50:07",1.480000E+02
"2020/10/29 23:50:12",1.481000E+02
"2020/10/29 23:50:17",1.480000E+02
"2020/10/29 23:50:22",1.478000E+02
"2020/10/29 23:50:27",1.479000E+02
"2020/10/29 23:50:32",1.480000E+02
"2020/10/29 23:50:37",1.478000E+02
"2020/10/29 23:50:42",1.480000E+02
"2020/10/29 23:50:47",1.480000E+02
"2020/10/29 23:50:52",1.479000E+02
"2020/10/29 23:50:57",1.480000E+02
"2020/10/29 23:51:02",1.489000E+02
"2020/10/29 23:51:07",1.492000E+02
"2020/10/29 23:51:12",1.482000E+02
"2020/10/29 23:51:17",1.480000E+02
"2020/10/29 23:51:22",1.491000E+02
"2020/10/29 23:51:27",1.483000E+02
"2020/10/29 23:51:32",1.482000E+02
"2020/10/29 23:51:37",1.482000E+02
"2020/10/29 23:51:42",1.483000E+02
"2020/10/29 23:51:47",1.482000E+02
"2020/10/29 23:51:52",1.481000E+02
"2020/10/29 23:51:57",1.482000E+02
"2020/10/29 23:52:02",1.482000E+02
"2020/10/29 23:52:07",1.480000E+02
"2020/10/29 23:52:12",1.481000E+02
"2020/10/29 23:52:17",1.481000E+02
"2020/10/29 23:52:22",1.482000E+02
"2020/10/29 23:52:27",1.482000E+02
"2020/10/29 23:52:32",1.482000E+02
"2020/10/29 23:52:37",1.481000E+02
"2020/10/29 23:52:42",1.482000E+02
"2020/10/29 23:52:47",1.482000E+02
"2020/10/29 23:52:52",1.482000E+02
"2020/10/29 23:52:57",1.482000E+02
"2020/10/29 23:53:02",1.482000E+02
"2020/10/29 23:53:07",1.482000E+02
"2020/10/29 23:53:12",1.482000E+02
"2020/10/29 23:53:17",1.482000E+02
"2020/10/29 23:53:22",1.481000E+02
"2020/10/29 23:53:27",1.482000E+02
"2020/10/29 23:53:32",1.482000E+02
"2020/10/29 23:53:37",1.481000E+02
"2020/10/29 23:53:42",1.482000E+02
"2020/10/29 23:53:47",1.482000E+02
"2020/10/29 23:53:52",1.482000E+02
"2020/10/29 23:53:57",1.482000E+02
"2020/10/29 23:54:02",1.482000E+02
"2020/10/29 23:54:07",1.482000E+02
"2020/10/29 23:54:12",1.482000E+02
"2020/10/29 23:54:17",1.482000E+02
"2020/10/29 23:54:22",1.482000E+02
"2020/10/29 23:54:27",1.481000E+02
"2020/10/29 23:54:32",1.482000E+02
"2020/10/29 23:54:37",1.481000E+02
"2020/10/29 23:54:42",1.482000E+02
"2020/10/29 23:54:47",1.481000E+02
"2020/10/29 23:54:52",1.481000E+02
"2020/10/29 23:54:57",1.481000E+02
"2020/10/29 23:55:02",1.481000E+02
"2020/10/29 23:55:07",1.482000E+02
"2020/10/29 23:55:12",1.482000E+02
"2020/10/29 23:55:17",1.482000E+02
"2020/10/29 23:55:22",1.480000E+02
"2020/10/29 23:55:27",1.481000E+02
"2020/10/29 23:55:32",1.482000E+02
"2020/10/29 23:55:37",1.481000E+02
"2020/10/29 23:55:42",1.481000E+02
"2020/10/29 23:55:47",1.480000E+02
"2020/10/29 23:55:52",1.479000E+02
"2020/10/29 23:55:57",1.480000E+02
"2020/10/29 23:56:02",1.482000E+02
"2020/10/29 23:56:07",1.480000E+02
"2020/10/29 23:56:12",1.491000E+02
"2020/10/29 23:56:17",1.482000E+02
"2020/10/29 23:56:22",1.481000E+02
"2020/10/29 23:56:27",1.481000E+02
"2020/10/29 23:56:32",1.482000E+02
"2020/10/29 23:56:37",1.481000E+02
"2020/10/29 23:56:42",1.492000E+02
"2020/10/29 23:56:47",1.497000E+02
"2020/10/29 23:56:52",1.496000E+02
"2020/10/29 23:56:57",1.499000E+02
"2020/10/29 23:57:02",1.487000E+02
"2020/10/29 23:57:07",1.485000E+02
"2020/10/29 23:57:12",1.485000E+02
"2020/10/29 23:57:17",1.495000E+02
"2020/10/29 23:57:22",1.485000E+02
"2020/10/29 23:57:27",1.486000E+02
"2020/10/29 23:57:32",1.486000E+02
"2020/10/29 23:57:37",1.484000E+02
"2020/10/29 23:57:42",1.485000E+02
"2020/10/29 23:57:47",1.485000E+02
"2020/10/29 23:57:52",1.484000E+02
"2020/10/29 23:57:57",1.484000E+02
"2020/10/29 23:58:02",1.486000E+02
"2020/10/29 23:58:07",1.484000E+02
"2020/10/29 23:58:12",1.485000E+02
"2020/10/29 23:58:17",1.485000E+02
"2020/10/29 23:58:22",1.483000E+02
"2020/10/29 23:58:27",1.484000E+02
"2020/10/29 23:58:32",1.483000E+02
"2020/10/29 23:58:37",1.483000E+02
"2020/10/29 23:58:42",1.483000E+02
"2020/10/29 23:58:47",1.483000E+02
"2020/10/29 23:58:52",1.482000E+02
"2020/10/29 23:58:57",1.483000E+02
"2020/10/29 23:59:02",1.483000E+02
"2020/10/29 23:59:07",1.482000E+02
"2020/10/29 23:59:12",1.482000E+02
"2020/10/29 23:59:17",1.482000E+02
"2020/10/29 23:59:22",1.481000E+02
"2020/10/29 23:59:27",1.482000E+02
"2020/10/29 23:59:32",1.482000E+02
"2020/10/29 23:59:37",1.481000E+02
"2020/10/29 23:59:42",1.482000E+02
"2020/10/29 23:59:47",1.481000E+02
"2020/10/29 23:59:52",1.480000E+02
"2020/10/29 23:59:57",1.481000E+02
"2020/10/30 0:00:02",1.482000E+02
"2020/10/30 0:00:07",1.481000E+02
"2020/10/30 0:00:12",1.481000E+02
"2020/10/30 0:00:17",1.480000E+02
"2020/10/30 0:00:22",1.480000E+02
"2020/10/30 0:00:27",1.480000E+02
"2020/10/30 0:00:32",1.480000E+02
"2020/10/30 0:00:37",1.490000E+02
"2020/10/30 0:00:42",1.493000E+02
"2020/10/30 0:00:47",1.493000E+02
"2020/10/30 0:00:52",1.494000E+02
"2020/10/30 0:00:57",1.498000E+02
"2020/10/30 0:01:02",1.486000E+02
"2020/10/30 0:01:07",1.485000E+02
"2020/10/30 0:01:12",1.485000E+02
"2020/10/30 0:01:17",1.486000E+02
"2020/10/30 0:01:22",1.485000E+02
"2020/10/30 0:01:27",1.485000E+02
"2020/10/30 0:01:32",1.490000E+02
"2020/10/30 0:01:37",1.484000E+02
"2020/10/30 0:01:42",1.484000E+02
"2020/10/30 0:01:47",1.484000E+02
"2020/10/30 0:01:52",1.483000E+02
"2020/10/30 0:01:57",1.484000E+02
"2020/10/30 0:02:02",1.484000E+02
"2020/10/30 0:02:07",1.482000E+02
"2020/10/30 0:02:12",1.483000E+02
"2020/10/30 0:02:17",1.483000E+02
"2020/10/30 0:02:22",1.483000E+02
"2020/10/30 0:02:27",1.483000E+02
"2020/10/30 0:02:32",1.483000E+02
"2020/10/30 0:02:37",1.483000E+02
"2020/10/30 0:02:42",1.482000E+02
"2020/10/30 0:02:47",1.491000E+02
"2020/10/30 0:02:52",1.496000E+02
"2020/10/30 0:02:57",1.486000E+02
"2020/10/30 0:03:02",1.484000E+02
"2020/10/30 0:03:07",1.483000E+02
"2020/10/30 0:03:12",1.483000E+02
"2020/10/30 0:03:17",1.483000E+02
"2020/10/30 0:03:22",1.482000E+02
"2020/10/30 0:03:27",1.482000E+02
"2020/10/30 0:03:32",1.483000E+02
"2020/10/30 0:03:37",1.481000E+02
"2020/10/30 0:03:42",1.483000E+02
"2020/10/30 0:03:47",1.492000E+02
"2020/10/30 0:03:52",1.483000E+02
"2020/10/30 0:03:57",1.482000E+02
"2020/10/30 0:04:02",1.482000E+02
"2020/10/30 0:04:07",1.491000E+02
"2020/10/30 0:04:12",1.485000E+02
"2020/10/30 0:04:17",1.483000E+02
"2020/10/30 0:04:22",1.482000E+02
"2020/10/30 0:04:27",1.482000E+02
"2020/10/30 0:04:32",1.482000E+02
"2020/10/30 0:04:37",1.481000E+02
"2020/10/30 0:04:42",1.482000E+02
"2020/10/30 0:04:47",1.482000E+02
"2020/10/30 0:04:52",1.481000E+02
"2020/10/30 0:04:57",1.481000E+02
"2020/10/30 0:05:02",1.481000E+02
"2020/10/30 0:05:07",1.481000E+02
"2020/10/30 0:05:12",1.482000E+02
"2020/10/30 0:05:17",1.482000E+02
"2020/10/30 0:05:22",1.481000E+02
"2020/10/30 0:05:27",1.481000E+02
"2020/10/30 0:05:32",1.481000E+02
"2020/10/30 0:05:37",1.481000E+02
"2020/10/30 0:05:42",1.482000E+02
"2020/10/30 0:05:47",1.482000E+02
"2020/10/30 0:05:52",1.481000E+02
"2020/10/30 0:05:57",1.481000E+02
"2020/10/30 0:06:02",1.482000E+02
"2020/10/30 0:06:07",1.491000E+02
"2020/10/30 0:06:12",1.496000E+02
"2020/10/30 0:06:17",1.496000E+02
"2020/10/30 0:06:22",1.489000E+02
"2020/10/30 0:06:27",1.484000E+02
"2020/10/30 0:06:32",1.484000E+02
"2020/10/30 0:06:37",1.483000E+02
"2020/10/30 0:06:42",1.496000E+02
"2020/10/30 0:06:47",1.487000E+02
"2020/10/30 0:06:52",1.485000E+02
"2020/10/30 0:06:57",1.485000E+02
"2020/10/30 0:07:02",1.485000E+02
"2020/10/30 0:07:07",1.484000E+02
"2020/10/30 0:07:12",1.484000E+02
"2020/10/30 0:07:17",1.485000E+02
"2020/10/30 0:07:22",1.484000E+02
"2020/10/30 0:07:27",1.484000E+02
"2020/10/30 0:07:32",1.485000E+02
"2020/10/30 0:07:37",1.483000E+02
"2020/10/30 0:07:42",1.487000E+02
"2020/10/30 0:07:47",1.484000E+02
"2020/10/30 0:07:52",1.484000E+02
"2020/10/30 0:07:57",1.484000E+02
"2020/10/30 0:08:02",1.483000E+02
"2020/10/30 0:08:07",1.483000E+02
"2020/10/30 0:08:12",1.483000E+02
"2020/10/30 0:08:17",1.483000E+02
"2020/10/30 0:08:22",1.482000E+02
"2020/10/30 0:08:27",1.483000E+02
"2020/10/30 0:08:32",1.482000E+02
"2020/10/30 0:08:37",1.481000E+02
"2020/10/30 0:08:42",1.491000E+02
"2020/10/30 0:08:47",1.485000E+02
"2020/10/30 0:08:52",1.482000E+02
"2020/10/30 0:08:57",1.481000E+02
"2020/10/30 0:09:02",1.482000E+02
"2020/10/30 0:09:07",1.482000E+02
"2020/10/30 0:09:12",1.482000E+02
"2020/10/30 0:09:17",1.481000E+02
"2020/10/30 0:09:22",1.481000E+02
"2020/10/30 0:09:27",1.481000E+02
"2020/10/30 0:09:32",1.481000E+02
"2020/10/30 0:09:37",1.481000E+02
"2020/10/30 0:09:42",1.481000E+02
"2020/10/30 0:09:47",1.481000E+02
"2020/10/30 0:09:52",1.481000E+02
"2020/10/30 0:09:57",1.481000E+02
"2020/10/30 0:10:02",1.482000E+02
"2020/10/30 0:10:07",1.480000E+02
"2020/10/30 0:10:12",1.481000E+02
"2020/10/30 0:10:17",1.482000E+02
"2020/10/30 0:10:22",1.482000E+02
"2020/10/30 0:10:27",1.481000E+02
"2020/10/30 0:10:32",1.480000E+02
"2020/10/30 0:10:37",1.481000E+02
"2020/10/30 0:10:42",1.481000E+02
"2020/10/30 0:10:47",1.492000E+02
"2020/10/30 0:10:52",1.491000E+02
"2020/10/30 0:10:57",1.482000E+02
"2020/10/30 0:11:02",1.482000E+02
"2020/10/30 0:11:07",1.482000E+02
"2020/10/30 0:11:12",1.482000E+02
"2020/10/30 0:11:17",1.482000E+02
"2020/10/30 0:11:22",1.482000E+02
"2020/10/30 0:11:27",1.482000E+02
"2020/10/30 0:11:32",1.481000E+02
"2020/10/30 0:11:37",1.481000E+02
"2020/10/30 0:11:42",1.481000E+02
"2020/10/30 0:11:47",1.481000E+02
"2020/10/30 0:11:52",1.481000E+02
"2020/10/30 0:11:57",1.482000E+02
"2020/10/30 0:12:02",1.483000E+02
"2020/10/30 0:12:07",1.481000E+02
"2020/10/30 0:12:12",1.481000E+02
"2020/10/30 0:12:17",1.482000E+02
"2020/10/30 0:12:22",1.482000E+02
"2020/10/30 0:12:27",1.481000E+02
"2020/10/30 0:12:32",1.485000E+02
"2020/10/30 0:12:37",1.483000E+02
"2020/10/30 0:12:42",1.482000E+02
"2020/10/30 0:12:47",1.482000E+02
"2020/10/30 0:12:52",1.482000E+02
"2020/10/30 0:12:57",1.482000E+02
"2020/10/30 0:13:02",1.482000E+02
"2020/10/30 0:13:07",1.482000E+02
"2020/10/30 0:13:12",1.482000E+02
"2020/10/30 0:13:17",1.481000E+02
"2020/10/30 0:13:22",1.482000E+02
"2020/10/30 0:13:27",1.481000E+02
"2020/10/30 0:13:32",1.481000E+02
"2020/10/30 0:13:37",1.491000E+02
"2020/10/30 0:13:42",1.483000E+02
"2020/10/30 0:13:47",1.482000E+02
"2020/10/30 0:13:52",1.482000E+02
"2020/10/30 0:13:57",1.482000E+02
"2020/10/30 0:14:02",1.482000E+02
"2020/10/30 0:14:07",1.481000E+02
"2020/10/30 0:14:12",1.481000E+02
"2020/10/30 0:14:17",1.481000E+02
"2020/10/30 0:14:22",1.481000E+02
"2020/10/30 0:14:27",1.481000E+02
"2020/10/30 0:14:32",1.480000E+02
"2020/10/30 0:14:37",1.480000E+02
"2020/10/30 0:14:42",1.482000E+02
"2020/10/30 0:14:47",1.482000E+02
"2020/10/30 0:14:52",1.481000E+02
"2020/10/30 0:14:57",1.480000E+02
"2020/10/30 0:15:02",1.481000E+02
"2020/10/30 0:15:07",1.481000E+02
"2020/10/30 0:15:12",1.480000E+02
"2020/10/30 0:15:17",1.480000E+02
"2020/10/30 0:15:22",1.480000E+02
"2020/10/30 0:15:27",1.480000E+02
"2020/10/30 0:15:32",1.486000E+02
"2020/10/30 0:15:37",1.482000E+02
"2020/10/30 0:15:42",1.480000E+02
"2020/10/30 0:15:47",1.480000E+02
"2020/10/30 0:15:52",1.484000E+02
"2020/10/30 0:15:57",1.482000E+02
"2020/10/30 0:16:02",1.481000E+02
"2020/10/30 0:16:07",1.481000E+02
"2020/10/30 0:16:12",1.481000E+02
"2020/10/30 0:16:17",1.481000E+02
"2020/10/30 0:16:22",1.481000E+02
"2020/10/30 0:16:27",1.481000E+02
"2020/10/30 0:16:32",1.480000E+02
"2020/10/30 0:16:37",1.481000E+02
"2020/10/30 0:16:42",1.481000E+02
"2020/10/30 0:16:47",1.481000E+02
"2020/10/30 0:16:52",1.481000E+02
"2020/10/30 0:16:57",1.482000E+02
"2020/10/30 0:17:02",1.482000E+02
"2020/10/30 0:17:07",1.482000E+02
"2020/10/30 0:17:12",1.481000E+02
"2020/10/30 0:17:17",1.482000E+02
"2020/10/30 0:17:22",1.481000E+02
"2020/10/30 0:17:27",1.481000E+02
"2020/10/30 0:17:32",1.481000E+02
"2020/10/30 0:17:37",1.481000E+02
"2020/10/30 0:17:42",1.481000E+02
"2020/10/30 0:17:47",1.482000E+02
"2020/10/30 0:17:52",1.481000E+02
"2020/10/30 0:17:57",1.482000E+02
"2020/10/30 0:18:02",1.482000E+02
"2020/10/30 0:18:07",1.490000E+02
"2020/10/30 0:18:12",1.493000E+02
"2020/10/30 0:18:17",1.483000E+02
"2020/10/30 0:18:22",1.483000E+02
"2020/10/30 0:18:27",1.483000E+02
"2020/10/30 0:18:32",1.483000E+02
"2020/10/30 0:18:37",1.482000E+02
"2020/10/30 0:18:42",1.483000E+02
"2020/10/30 0:18:47",1.482000E+02
