"No.20"
"Time","Temperature"
"2020/10/16 13:19:05",1.487000E+02
"2020/10/16 13:19:10",1.483000E+02
"2020/10/16 13:19:15",1.486000E+02
"2020/10/16 13:19:20",1.485000E+02
"2020/10/16 13:19:25",1.485000E+02
"2020/10/16 13:19:30",1.484000E+02
"2020/10/16 13:19:35",1.484000E+02
"2020/10/16 13:19:40",1.484000E+02
"2020/10/16 13:19:45",1.484000E+02
"2020/10/16 13:19:50",1.484000E+02
"2020/10/16 13:19:55",1.483000E+02
"2020/10/16 13:20:00",1.484000E+02
"2020/10/16 13:20:05",1.484000E+02
"2020/10/16 13:20:10",1.484000E+02
"2020/10/16 13:20:15",1.484000E+02
"2020/10/16 13:20:20",1.484000E+02
"2020/10/16 13:20:25",1.483000E+02
"2020/10/16 13:20:30",1.483000E+02
"2020/10/16 13:20:35",1.483000E+02
"2020/10/16 13:20:40",1.482000E+02
"2020/10/16 13:20:45",1.482000E+02
"2020/10/16 13:20:50",1.490000E+02
"2020/10/16 13:20:55",1.489000E+02
"2020/10/16 13:21:00",1.484000E+02
"2020/10/16 13:21:05",1.484000E+02
"2020/10/16 13:21:10",1.489000E+02
"2020/10/16 13:21:15",1.484000E+02
"2020/10/16 13:21:20",1.483000E+02
"2020/10/16 13:21:25",1.483000E+02
"2020/10/16 13:21:30",1.489000E+02
"2020/10/16 13:21:35",1.482000E+02
"2020/10/16 13:21:40",1.483000E+02
"2020/10/16 13:21:45",1.481000E+02
"2020/10/16 13:21:50",1.481000E+02
"2020/10/16 13:21:55",1.482000E+02
"2020/10/16 13:22:00",1.481000E+02
"2020/10/16 13:22:05",1.481000E+02
"2020/10/16 13:22:10",1.482000E+02
"2020/10/16 13:22:15",1.480000E+02
"2020/10/16 13:22:20",1.481000E+02
"2020/10/16 13:22:25",1.481000E+02
"2020/10/16 13:22:30",1.481000E+02
"2020/10/16 13:22:35",1.479000E+02
"2020/10/16 13:22:40",1.481000E+02
"2020/10/16 13:22:45",1.481000E+02
"2020/10/16 13:22:50",1.480000E+02
"2020/10/16 13:22:55",1.482000E+02
"2020/10/16 13:23:00",1.481000E+02
"2020/10/16 13:23:05",1.480000E+02
"2020/10/16 13:23:10",1.480000E+02
"2020/10/16 13:23:15",1.481000E+02
"2020/10/16 13:23:20",1.480000E+02
"2020/10/16 13:23:25",1.481000E+02
"2020/10/16 13:23:30",1.481000E+02
"2020/10/16 13:23:35",1.480000E+02
"2020/10/16 13:23:40",1.480000E+02
"2020/10/16 13:23:45",1.485000E+02
"2020/10/16 13:23:50",1.487000E+02
"2020/10/16 13:23:55",1.482000E+02
"2020/10/16 13:24:00",1.479000E+02
"2020/10/16 13:24:05",1.478000E+02
"2020/10/16 13:24:10",1.480000E+02
"2020/10/16 13:24:15",1.481000E+02
"2020/10/16 13:24:20",1.481000E+02
"2020/10/16 13:24:25",1.480000E+02
"2020/10/16 13:24:30",1.481000E+02
"2020/10/16 13:24:35",1.478000E+02
"2020/10/16 13:24:40",1.480000E+02
"2020/10/16 13:24:45",1.480000E+02
"2020/10/16 13:24:50",1.480000E+02
"2020/10/16 13:24:55",1.481000E+02
"2020/10/16 13:25:00",1.480000E+02
"2020/10/16 13:25:05",1.480000E+02
"2020/10/16 13:25:10",1.480000E+02
"2020/10/16 13:25:15",1.481000E+02
"2020/10/16 13:25:20",1.480000E+02
"2020/10/16 13:25:25",1.481000E+02
"2020/10/16 13:25:30",1.481000E+02
"2020/10/16 13:25:35",1.480000E+02
"2020/10/16 13:25:40",1.480000E+02
"2020/10/16 13:25:45",1.480000E+02
"2020/10/16 13:25:50",1.480000E+02
"2020/10/16 13:25:55",1.481000E+02
"2020/10/16 13:26:00",1.481000E+02
"2020/10/16 13:26:05",1.481000E+02
"2020/10/16 13:26:10",1.482000E+02
"2020/10/16 13:26:15",1.482000E+02
"2020/10/16 13:26:20",1.480000E+02
"2020/10/16 13:26:25",1.482000E+02
"2020/10/16 13:26:30",1.482000E+02
"2020/10/16 13:26:35",1.481000E+02
"2020/10/16 13:26:40",1.482000E+02
"2020/10/16 13:26:45",1.482000E+02
"2020/10/16 13:26:50",1.482000E+02
"2020/10/16 13:26:55",1.482000E+02
"2020/10/16 13:27:00",1.487000E+02
"2020/10/16 13:27:05",1.490000E+02
"2020/10/16 13:27:10",1.490000E+02
"2020/10/16 13:27:15",1.485000E+02
"2020/10/16 13:27:20",1.483000E+02
"2020/10/16 13:27:25",1.483000E+02
"2020/10/16 13:27:30",1.483000E+02
"2020/10/16 13:27:35",1.482000E+02
"2020/10/16 13:27:40",1.482000E+02
"2020/10/16 13:27:45",1.491000E+02
"2020/10/16 13:27:50",1.491000E+02
"2020/10/16 13:27:55",1.490000E+02
"2020/10/16 13:28:00",1.484000E+02
"2020/10/16 13:28:05",1.482000E+02
"2020/10/16 13:28:10",1.483000E+02
"2020/10/16 13:28:15",1.484000E+02
"2020/10/16 13:28:20",1.483000E+02
"2020/10/16 13:28:25",1.483000E+02
"2020/10/16 13:28:30",1.482000E+02
"2020/10/16 13:28:35",1.482000E+02
"2020/10/16 13:28:40",1.482000E+02
"2020/10/16 13:28:45",1.483000E+02
"2020/10/16 13:28:50",1.482000E+02
"2020/10/16 13:28:55",1.483000E+02
"2020/10/16 13:29:00",1.489000E+02
"2020/10/16 13:29:05",1.482000E+02
"2020/10/16 13:29:10",1.483000E+02
"2020/10/16 13:29:15",1.483000E+02
"2020/10/16 13:29:20",1.482000E+02
"2020/10/16 13:29:25",1.482000E+02
"2020/10/16 13:29:30",1.482000E+02
"2020/10/16 13:29:35",1.487000E+02
"2020/10/16 13:29:40",1.487000E+02
"2020/10/16 13:29:45",1.483000E+02
"2020/10/16 13:29:50",1.482000E+02
"2020/10/16 13:29:55",1.482000E+02
"2020/10/16 13:30:00",1.482000E+02
"2020/10/16 13:30:05",1.482000E+02
"2020/10/16 13:30:10",1.482000E+02
"2020/10/16 13:30:15",1.482000E+02
"2020/10/16 13:30:20",1.482000E+02
"2020/10/16 13:30:25",1.482000E+02
"2020/10/16 13:30:30",1.482000E+02
"2020/10/16 13:30:35",1.482000E+02
"2020/10/16 13:30:40",1.481000E+02
"2020/10/16 13:30:45",1.486000E+02
"2020/10/16 13:30:50",1.482000E+02
"2020/10/16 13:30:55",1.482000E+02
"2020/10/16 13:31:00",1.481000E+02
"2020/10/16 13:31:05",1.480000E+02
"2020/10/16 13:31:10",1.481000E+02
"2020/10/16 13:31:15",1.481000E+02
"2020/10/16 13:31:20",1.481000E+02
"2020/10/16 13:31:25",1.481000E+02
"2020/10/16 13:31:30",1.481000E+02
"2020/10/16 13:31:35",1.481000E+02
"2020/10/16 13:31:40",1.482000E+02
"2020/10/16 13:31:45",1.482000E+02
"2020/10/16 13:31:50",1.481000E+02
"2020/10/16 13:31:55",1.481000E+02
"2020/10/16 13:32:00",1.481000E+02
"2020/10/16 13:32:05",1.481000E+02
"2020/10/16 13:32:10",1.481000E+02
"2020/10/16 13:32:15",1.482000E+02
"2020/10/16 13:32:20",1.481000E+02
"2020/10/16 13:32:25",1.481000E+02
"2020/10/16 13:32:30",1.482000E+02
"2020/10/16 13:32:35",1.481000E+02
"2020/10/16 13:32:40",1.481000E+02
"2020/10/16 13:32:45",1.481000E+02
"2020/10/16 13:32:50",1.481000E+02
"2020/10/16 13:32:55",1.481000E+02
"2020/10/16 13:33:00",1.486000E+02
"2020/10/16 13:33:05",1.487000E+02
"2020/10/16 13:33:10",1.489000E+02
"2020/10/16 13:33:15",1.483000E+02
"2020/10/16 13:33:20",1.488000E+02
"2020/10/16 13:33:25",1.484000E+02
"2020/10/16 13:33:30",1.483000E+02
"2020/10/16 13:33:35",1.483000E+02
"2020/10/16 13:33:40",1.482000E+02
"2020/10/16 13:33:45",1.483000E+02
"2020/10/16 13:33:50",1.482000E+02
"2020/10/16 13:33:55",1.482000E+02
"2020/10/16 13:34:00",1.483000E+02
"2020/10/16 13:34:05",1.482000E+02
"2020/10/16 13:34:10",1.482000E+02
"2020/10/16 13:34:15",1.482000E+02
"2020/10/16 13:34:20",1.484000E+02
"2020/10/16 13:34:25",1.482000E+02
"2020/10/16 13:34:30",1.482000E+02
"2020/10/16 13:34:35",1.488000E+02
"2020/10/16 13:34:40",1.483000E+02
"2020/10/16 13:34:45",1.482000E+02
"2020/10/16 13:34:50",1.482000E+02
"2020/10/16 13:34:55",1.482000E+02
"2020/10/16 13:35:00",1.483000E+02
"2020/10/16 13:35:05",1.482000E+02
"2020/10/16 13:35:10",1.483000E+02
"2020/10/16 13:35:15",1.482000E+02
"2020/10/16 13:35:20",1.481000E+02
"2020/10/16 13:35:25",1.482000E+02
"2020/10/16 13:35:30",1.482000E+02
"2020/10/16 13:35:35",1.481000E+02
"2020/10/16 13:35:40",1.482000E+02
"2020/10/16 13:35:45",1.481000E+02
"2020/10/16 13:35:50",1.481000E+02
"2020/10/16 13:35:55",1.481000E+02
"2020/10/16 13:36:00",1.480000E+02
"2020/10/16 13:36:05",1.480000E+02
"2020/10/16 13:36:10",1.479000E+02
"2020/10/16 13:36:15",1.480000E+02
"2020/10/16 13:36:20",1.478000E+02
"2020/10/16 13:36:25",1.480000E+02
"2020/10/16 13:36:30",1.481000E+02
"2020/10/16 13:36:35",1.479000E+02
"2020/10/16 13:36:40",1.479000E+02
"2020/10/16 13:36:45",1.480000E+02
"2020/10/16 13:36:50",1.478000E+02
"2020/10/16 13:36:55",1.479000E+02
"2020/10/16 13:37:00",1.479000E+02
"2020/10/16 13:37:05",1.478000E+02
"2020/10/16 13:37:10",1.478000E+02
"2020/10/16 13:37:15",1.478000E+02
"2020/10/16 13:37:20",1.478000E+02
"2020/10/16 13:37:25",1.478000E+02
"2020/10/16 13:37:30",1.478000E+02
"2020/10/16 13:37:35",1.477000E+02
"2020/10/16 13:37:40",1.478000E+02
"2020/10/16 13:37:45",1.478000E+02
"2020/10/16 13:37:50",1.478000E+02
"2020/10/16 13:37:55",1.480000E+02
"2020/10/16 13:38:00",1.479000E+02
"2020/10/16 13:38:05",1.479000E+02
"2020/10/16 13:38:10",1.479000E+02
"2020/10/16 13:38:15",1.480000E+02
"2020/10/16 13:38:20",1.479000E+02
"2020/10/16 13:38:25",1.487000E+02
"2020/10/16 13:38:30",1.481000E+02
"2020/10/16 13:38:35",1.480000E+02
"2020/10/16 13:38:40",1.481000E+02
"2020/10/16 13:38:45",1.481000E+02
"2020/10/16 13:38:50",1.481000E+02
"2020/10/16 13:38:55",1.481000E+02
"2020/10/16 13:39:00",1.480000E+02
"2020/10/16 13:39:05",1.481000E+02
"2020/10/16 13:39:10",1.480000E+02
"2020/10/16 13:39:15",1.481000E+02
"2020/10/16 13:39:20",1.480000E+02
"2020/10/16 13:39:25",1.480000E+02
"2020/10/16 13:39:30",1.482000E+02
"2020/10/16 13:39:35",1.482000E+02
"2020/10/16 13:39:40",1.482000E+02
"2020/10/16 13:39:45",1.481000E+02
"2020/10/16 13:39:50",1.480000E+02
"2020/10/16 13:39:55",1.479000E+02
"2020/10/16 13:40:00",1.481000E+02
"2020/10/16 13:40:05",1.481000E+02
"2020/10/16 13:40:10",1.480000E+02
"2020/10/16 13:40:15",1.481000E+02
"2020/10/16 13:40:20",1.480000E+02
"2020/10/16 13:40:25",1.481000E+02
"2020/10/16 13:40:30",1.480000E+02
"2020/10/16 13:40:35",1.479000E+02
"2020/10/16 13:40:40",1.480000E+02
"2020/10/16 13:40:45",1.480000E+02
"2020/10/16 13:40:50",1.479000E+02
"2020/10/16 13:40:55",1.479000E+02
"2020/10/16 13:41:00",1.480000E+02
"2020/10/16 13:41:05",1.478000E+02
"2020/10/16 13:41:10",1.480000E+02
"2020/10/16 13:41:15",1.480000E+02
"2020/10/16 13:41:20",1.478000E+02
"2020/10/16 13:41:25",1.479000E+02
"2020/10/16 13:41:30",1.479000E+02
"2020/10/16 13:41:35",1.478000E+02
"2020/10/16 13:41:40",1.479000E+02
"2020/10/16 13:41:45",1.479000E+02
"2020/10/16 13:41:50",1.478000E+02
"2020/10/16 13:41:55",1.479000E+02
"2020/10/16 13:42:00",1.479000E+02
"2020/10/16 13:42:05",1.478000E+02
"2020/10/16 13:42:10",1.480000E+02
"2020/10/16 13:42:15",1.480000E+02
"2020/10/16 13:42:20",1.479000E+02
"2020/10/16 13:42:25",1.480000E+02
"2020/10/16 13:42:30",1.480000E+02
"2020/10/16 13:42:35",1.481000E+02
"2020/10/16 13:42:40",1.481000E+02
"2020/10/16 13:42:45",1.481000E+02
"2020/10/16 13:42:50",1.481000E+02
"2020/10/16 13:42:55",1.482000E+02
"2020/10/16 13:43:00",1.479000E+02
"2020/10/16 13:43:05",1.480000E+02
"2020/10/16 13:43:10",1.480000E+02
"2020/10/16 13:43:15",1.480000E+02
"2020/10/16 13:43:20",1.479000E+02
"2020/10/16 13:43:25",1.480000E+02
"2020/10/16 13:43:30",1.486000E+02
"2020/10/16 13:43:35",1.488000E+02
"2020/10/16 13:43:40",1.483000E+02
"2020/10/16 13:43:45",1.483000E+02
"2020/10/16 13:43:50",1.490000E+02
"2020/10/16 13:43:55",1.486000E+02
"2020/10/16 13:44:00",1.482000E+02
"2020/10/16 13:44:05",1.481000E+02
"2020/10/16 13:44:10",1.482000E+02
"2020/10/16 13:44:15",1.483000E+02
"2020/10/16 13:44:20",1.481000E+02
"2020/10/16 13:44:25",1.482000E+02
"2020/10/16 13:44:30",1.482000E+02
"2020/10/16 13:44:35",1.480000E+02
"2020/10/16 13:44:40",1.481000E+02
"2020/10/16 13:44:45",1.482000E+02
"2020/10/16 13:44:50",1.481000E+02
"2020/10/16 13:44:55",1.481000E+02
"2020/10/16 13:45:00",1.482000E+02
"2020/10/16 13:45:05",1.482000E+02
"2020/10/16 13:45:10",1.479000E+02
"2020/10/16 13:45:15",1.482000E+02
"2020/10/16 13:45:20",1.482000E+02
"2020/10/16 13:45:25",1.482000E+02
"2020/10/16 13:45:30",1.481000E+02
"2020/10/16 13:45:35",1.480000E+02
"2020/10/16 13:45:40",1.479000E+02
"2020/10/16 13:45:45",1.479000E+02
"2020/10/16 13:45:50",1.477000E+02
"2020/10/16 13:45:55",1.480000E+02
"2020/10/16 13:46:00",1.479000E+02
"2020/10/16 13:46:05",1.480000E+02
"2020/10/16 13:46:10",1.479000E+02
"2020/10/16 13:46:15",1.479000E+02
"2020/10/16 13:46:20",1.479000E+02
"2020/10/16 13:46:25",1.478000E+02
"2020/10/16 13:46:30",1.478000E+02
"2020/10/16 13:46:35",1.478000E+02
"2020/10/16 13:46:40",1.478000E+02
"2020/10/16 13:46:45",1.478000E+02
"2020/10/16 13:46:50",1.478000E+02
"2020/10/16 13:46:55",1.478000E+02
"2020/10/16 13:47:00",1.479000E+02
"2020/10/16 13:47:05",1.478000E+02
"2020/10/16 13:47:10",1.478000E+02
"2020/10/16 13:47:15",1.478000E+02
"2020/10/16 13:47:20",1.478000E+02
"2020/10/16 13:47:25",1.479000E+02
"2020/10/16 13:47:30",1.478000E+02
"2020/10/16 13:47:35",1.477000E+02
"2020/10/16 13:47:40",1.477000E+02
"2020/10/16 13:47:45",1.478000E+02
"2020/10/16 13:47:50",1.477000E+02
"2020/10/16 13:47:55",1.478000E+02
"2020/10/16 13:48:00",1.478000E+02
"2020/10/16 13:48:05",1.478000E+02
"2020/10/16 13:48:10",1.478000E+02
"2020/10/16 13:48:15",1.479000E+02
"2020/10/16 13:48:20",1.477000E+02
"2020/10/16 13:48:25",1.478000E+02
"2020/10/16 13:48:30",1.479000E+02
"2020/10/16 13:48:35",1.478000E+02
"2020/10/16 13:48:40",1.479000E+02
"2020/10/16 13:48:45",1.479000E+02
"2020/10/16 13:48:50",1.479000E+02
"2020/10/16 13:48:55",1.479000E+02
"2020/10/16 13:49:00",1.480000E+02
"2020/10/16 13:49:05",1.479000E+02
"2020/10/16 13:49:10",1.480000E+02
"2020/10/16 13:49:15",1.481000E+02
"2020/10/16 13:49:20",1.479000E+02
"2020/10/16 13:49:25",1.480000E+02
"2020/10/16 13:49:30",1.481000E+02
"2020/10/16 13:49:35",1.479000E+02
"2020/10/16 13:49:40",1.480000E+02
"2020/10/16 13:49:45",1.489000E+02
"2020/10/16 13:49:50",1.481000E+02
"2020/10/16 13:49:55",1.482000E+02
"2020/10/16 13:50:00",1.481000E+02
"2020/10/16 13:50:05",1.481000E+02
"2020/10/16 13:50:10",1.482000E+02
"2020/10/16 13:50:15",1.481000E+02
"2020/10/16 13:50:20",1.481000E+02
"2020/10/16 13:50:25",1.481000E+02
"2020/10/16 13:50:30",1.482000E+02
"2020/10/16 13:50:35",1.481000E+02
"2020/10/16 13:50:40",1.481000E+02
"2020/10/16 13:50:45",1.482000E+02
"2020/10/16 13:50:50",1.480000E+02
"2020/10/16 13:50:55",1.482000E+02
"2020/10/16 13:51:00",1.482000E+02
"2020/10/16 13:51:05",1.480000E+02
"2020/10/16 13:51:10",1.481000E+02
"2020/10/16 13:51:15",1.482000E+02
"2020/10/16 13:51:20",1.482000E+02
"2020/10/16 13:51:25",1.482000E+02
"2020/10/16 13:51:30",1.488000E+02
"2020/10/16 13:51:35",1.492000E+02
"2020/10/16 13:51:40",1.491000E+02
"2020/10/16 13:51:45",1.483000E+02
"2020/10/16 13:51:50",1.482000E+02
"2020/10/16 13:51:55",1.482000E+02
"2020/10/16 13:52:00",1.483000E+02
"2020/10/16 13:52:05",1.482000E+02
"2020/10/16 13:52:10",1.482000E+02
"2020/10/16 13:52:15",1.482000E+02
"2020/10/16 13:52:20",1.481000E+02
"2020/10/16 13:52:25",1.481000E+02
"2020/10/16 13:52:30",1.482000E+02
"2020/10/16 13:52:35",1.482000E+02
"2020/10/16 13:52:40",1.483000E+02
"2020/10/16 13:52:45",1.488000E+02
"2020/10/16 13:52:50",1.482000E+02
"2020/10/16 13:52:55",1.483000E+02
"2020/10/16 13:53:00",1.482000E+02
"2020/10/16 13:53:05",1.482000E+02
"2020/10/16 13:53:10",1.483000E+02
"2020/10/16 13:53:15",1.483000E+02
"2020/10/16 13:53:20",1.482000E+02
"2020/10/16 13:53:25",1.482000E+02
"2020/10/16 13:53:30",1.482000E+02
"2020/10/16 13:53:35",1.480000E+02
"2020/10/16 13:53:40",1.482000E+02
"2020/10/16 13:53:45",1.481000E+02
"2020/10/16 13:53:50",1.482000E+02
"2020/10/16 13:53:55",1.486000E+02
"2020/10/16 13:54:00",1.488000E+02
"2020/10/16 13:54:05",1.490000E+02
"2020/10/16 13:54:10",1.484000E+02
"2020/10/16 13:54:15",1.484000E+02
"2020/10/16 13:54:20",1.483000E+02
"2020/10/16 13:54:25",1.483000E+02
"2020/10/16 13:54:30",1.483000E+02
"2020/10/16 13:54:35",1.483000E+02
"2020/10/16 13:54:40",1.483000E+02
"2020/10/16 13:54:45",1.483000E+02
"2020/10/16 13:54:50",1.482000E+02
"2020/10/16 13:54:55",1.481000E+02
"2020/10/16 13:55:00",1.482000E+02
"2020/10/16 13:55:05",1.481000E+02
"2020/10/16 13:55:10",1.482000E+02
"2020/10/16 13:55:15",1.481000E+02
"2020/10/16 13:55:20",1.481000E+02
"2020/10/16 13:55:25",1.481000E+02
"2020/10/16 13:55:30",1.481000E+02
"2020/10/16 13:55:35",1.486000E+02
"2020/10/16 13:55:40",1.481000E+02
"2020/10/16 13:55:45",1.482000E+02
"2020/10/16 13:55:50",1.481000E+02
"2020/10/16 13:55:55",1.481000E+02
"2020/10/16 13:56:00",1.481000E+02
"2020/10/16 13:56:05",1.480000E+02
"2020/10/16 13:56:10",1.480000E+02
"2020/10/16 13:56:15",1.480000E+02
"2020/10/16 13:56:20",1.480000E+02
"2020/10/16 13:56:25",1.479000E+02
"2020/10/16 13:56:30",1.480000E+02
"2020/10/16 13:56:35",1.479000E+02
"2020/10/16 13:56:40",1.480000E+02
"2020/10/16 13:56:45",1.480000E+02
"2020/10/16 13:56:50",1.479000E+02
"2020/10/16 13:56:55",1.480000E+02
"2020/10/16 13:57:00",1.477000E+02
"2020/10/16 13:57:05",1.478000E+02
"2020/10/16 13:57:10",1.477000E+02
"2020/10/16 13:57:15",1.479000E+02
"2020/10/16 13:57:20",1.478000E+02
"2020/10/16 13:57:25",1.479000E+02
"2020/10/16 13:57:30",1.479000E+02
"2020/10/16 13:57:35",1.478000E+02
"2020/10/16 13:57:40",1.478000E+02
"2020/10/16 13:57:45",1.479000E+02
"2020/10/16 13:57:50",1.478000E+02
"2020/10/16 13:57:55",1.480000E+02
"2020/10/16 13:58:00",1.480000E+02
"2020/10/16 13:58:05",1.481000E+02
"2020/10/16 13:58:10",1.481000E+02
"2020/10/16 13:58:15",1.481000E+02
"2020/10/16 13:58:20",1.480000E+02
"2020/10/16 13:58:25",1.481000E+02
"2020/10/16 13:58:30",1.481000E+02
"2020/10/16 13:58:35",1.481000E+02
"2020/10/16 13:58:40",1.483000E+02
"2020/10/16 13:58:45",1.482000E+02
"2020/10/16 13:58:50",1.482000E+02
"2020/10/16 13:58:55",1.482000E+02
"2020/10/16 13:59:00",1.483000E+02
"2020/10/16 13:59:05",1.482000E+02
"2020/10/16 13:59:10",1.483000E+02
"2020/10/16 13:59:15",1.483000E+02
"2020/10/16 13:59:20",1.483000E+02
"2020/10/16 13:59:25",1.483000E+02
"2020/10/16 13:59:30",1.482000E+02
"2020/10/16 13:59:35",1.482000E+02
"2020/10/16 13:59:40",1.486000E+02
"2020/10/16 13:59:45",1.483000E+02
"2020/10/16 13:59:50",1.482000E+02
"2020/10/16 13:59:55",1.482000E+02
"2020/10/16 14:00:00",1.481000E+02
"2020/10/16 14:00:05",1.481000E+02
"2020/10/16 14:00:10",1.482000E+02
"2020/10/16 14:00:15",1.481000E+02
"2020/10/16 14:00:20",1.480000E+02
"2020/10/16 14:00:25",1.481000E+02
"2020/10/16 14:00:30",1.481000E+02
"2020/10/16 14:00:35",1.480000E+02
"2020/10/16 14:00:40",1.481000E+02
"2020/10/16 14:00:45",1.480000E+02
"2020/10/16 14:00:50",1.482000E+02
"2020/10/16 14:00:55",1.480000E+02
"2020/10/16 14:01:00",1.480000E+02
"2020/10/16 14:01:05",1.480000E+02
"2020/10/16 14:01:10",1.481000E+02
"2020/10/16 14:01:15",1.481000E+02
"2020/10/16 14:01:20",1.481000E+02
"2020/10/16 14:01:25",1.480000E+02
"2020/10/16 14:01:30",1.481000E+02
"2020/10/16 14:01:35",1.480000E+02
"2020/10/16 14:01:40",1.479000E+02
"2020/10/16 14:01:45",1.481000E+02
"2020/10/16 14:01:50",1.480000E+02
"2020/10/16 14:01:55",1.481000E+02
"2020/10/16 14:02:00",1.480000E+02
"2020/10/16 14:02:05",1.480000E+02
"2020/10/16 14:02:10",1.481000E+02
"2020/10/16 14:02:15",1.480000E+02
"2020/10/16 14:02:20",1.481000E+02
"2020/10/16 14:02:25",1.481000E+02
"2020/10/16 14:02:30",1.482000E+02
"2020/10/16 14:02:35",1.481000E+02
"2020/10/16 14:02:40",1.481000E+02
"2020/10/16 14:02:45",1.481000E+02
"2020/10/16 14:02:50",1.480000E+02
"2020/10/16 14:02:55",1.481000E+02
"2020/10/16 14:03:00",1.482000E+02
"2020/10/16 14:03:05",1.481000E+02
"2020/10/16 14:03:10",1.480000E+02
"2020/10/16 14:03:15",1.480000E+02
"2020/10/16 14:03:20",1.480000E+02
"2020/10/16 14:03:25",1.481000E+02
"2020/10/16 14:03:30",1.481000E+02
"2020/10/16 14:03:35",1.480000E+02
"2020/10/16 14:03:40",1.481000E+02
"2020/10/16 14:03:45",1.480000E+02
"2020/10/16 14:03:50",1.479000E+02
"2020/10/16 14:03:55",1.480000E+02
"2020/10/16 14:04:00",1.479000E+02
"2020/10/16 14:04:05",1.479000E+02
"2020/10/16 14:04:10",1.479000E+02
"2020/10/16 14:04:15",1.480000E+02
"2020/10/16 14:04:20",1.479000E+02
"2020/10/16 14:04:25",1.479000E+02
"2020/10/16 14:04:30",1.480000E+02
"2020/10/16 14:04:35",1.479000E+02
"2020/10/16 14:04:40",1.480000E+02
"2020/10/16 14:04:45",1.480000E+02
"2020/10/16 14:04:50",1.479000E+02
"2020/10/16 14:04:55",1.480000E+02
"2020/10/16 14:05:00",1.479000E+02
"2020/10/16 14:05:05",1.485000E+02
"2020/10/16 14:05:10",1.488000E+02
"2020/10/16 14:05:15",1.490000E+02
"2020/10/16 14:05:20",1.484000E+02
"2020/10/16 14:05:25",1.481000E+02
"2020/10/16 14:05:30",1.482000E+02
"2020/10/16 14:05:35",1.482000E+02
"2020/10/16 14:05:40",1.484000E+02
"2020/10/16 14:05:45",1.484000E+02
"2020/10/16 14:05:50",1.483000E+02
"2020/10/16 14:05:55",1.482000E+02
"2020/10/16 14:06:00",1.482000E+02
"2020/10/16 14:06:05",1.481000E+02
"2020/10/16 14:06:10",1.481000E+02
"2020/10/16 14:06:15",1.482000E+02
"2020/10/16 14:06:20",1.482000E+02
"2020/10/16 14:06:25",1.483000E+02
"2020/10/16 14:06:30",1.483000E+02
"2020/10/16 14:06:35",1.482000E+02
"2020/10/16 14:06:40",1.482000E+02
"2020/10/16 14:06:45",1.483000E+02
"2020/10/16 14:06:50",1.480000E+02
"2020/10/16 14:06:55",1.479000E+02
"2020/10/16 14:07:00",1.481000E+02
"2020/10/16 14:07:05",1.481000E+02
"2020/10/16 14:07:10",1.491000E+02
"2020/10/16 14:07:15",1.485000E+02
"2020/10/16 14:07:20",1.481000E+02
"2020/10/16 14:07:25",1.481000E+02
"2020/10/16 14:07:30",1.482000E+02
"2020/10/16 14:07:35",1.481000E+02
"2020/10/16 14:07:40",1.481000E+02
"2020/10/16 14:07:45",1.482000E+02
"2020/10/16 14:07:50",1.481000E+02
"2020/10/16 14:07:55",1.481000E+02
"2020/10/16 14:08:00",1.481000E+02
"2020/10/16 14:08:05",1.481000E+02
"2020/10/16 14:08:10",1.480000E+02
"2020/10/16 14:08:15",1.481000E+02
"2020/10/16 14:08:20",1.480000E+02
"2020/10/16 14:08:25",1.480000E+02
"2020/10/16 14:08:30",1.481000E+02
"2020/10/16 14:08:35",1.482000E+02
"2020/10/16 14:08:40",1.480000E+02
"2020/10/16 14:08:45",1.481000E+02
"2020/10/16 14:08:50",1.480000E+02
"2020/10/16 14:08:55",1.481000E+02
"2020/10/16 14:09:00",1.479000E+02
"2020/10/16 14:09:05",1.481000E+02
"2020/10/16 14:09:10",1.481000E+02
"2020/10/16 14:09:15",1.481000E+02
"2020/10/16 14:09:20",1.480000E+02
"2020/10/16 14:09:25",1.486000E+02
"2020/10/16 14:09:30",1.487000E+02
"2020/10/16 14:09:35",1.482000E+02
"2020/10/16 14:09:40",1.481000E+02
"2020/10/16 14:09:45",1.482000E+02
"2020/10/16 14:09:50",1.481000E+02
"2020/10/16 14:09:55",1.481000E+02
"2020/10/16 14:10:00",1.483000E+02
"2020/10/16 14:10:05",1.481000E+02
"2020/10/16 14:10:10",1.483000E+02
"2020/10/16 14:10:15",1.487000E+02
"2020/10/16 14:10:20",1.482000E+02
"2020/10/16 14:10:25",1.482000E+02
"2020/10/16 14:10:30",1.490000E+02
"2020/10/16 14:10:35",1.488000E+02
"2020/10/16 14:10:40",1.494000E+02
"2020/10/16 14:10:45",1.490000E+02
"2020/10/16 14:10:50",1.485000E+02
"2020/10/16 14:10:55",1.484000E+02
"2020/10/16 14:11:00",1.483000E+02
"2020/10/16 14:11:05",1.484000E+02
"2020/10/16 14:11:10",1.483000E+02
"2020/10/16 14:11:15",1.483000E+02
"2020/10/16 14:11:20",1.483000E+02
"2020/10/16 14:11:25",1.483000E+02
"2020/10/16 14:11:30",1.484000E+02
"2020/10/16 14:11:35",1.484000E+02
"2020/10/16 14:11:40",1.483000E+02
"2020/10/16 14:11:45",1.484000E+02
"2020/10/16 14:11:50",1.483000E+02
"2020/10/16 14:11:55",1.483000E+02
